Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Deep_Blue_Aerosol_Optical_Depth_550_Land,AOD_550_Dark_Target_Deep_Blue_Combined,AOD_550_Dark_Target_Deep_Blue_Combined_QA_Flag,Aerosol_Cloud_Fraction_Land,Image_Optical_Depth_Land_And_Ocean
2017.0,11.0,28.0,8.0,24.0,44.0,32.075687408447266,76.88449096679688,-9999.0,-9999.0,0.0,0.7300000346731395,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,32.060157775878906,76.74315643310547,-9999.0,-9999.0,0.0,0.822000039042905,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,32.04530334472656,76.60908508300781,-9999.0,-9999.0,0.0,0.997000047354959,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,32.02970504760742,76.47003173828125,-9999.0,-9999.0,0.0,0.9250000439351425,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,32.0142707824707,76.33377838134766,-9999.0,-9999.0,0.0,0.6070000288309529,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,31.998950958251953,76.19979858398438,0.7160000340081751,-9999.0,0.0,0.6420000304933637,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,31.983747482299805,76.06806945800781,-9999.0,-9999.0,0.0,0.9770000464050099,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,31.96856117248535,75.93770599365234,-9999.0,-9999.0,0.0,0.6850000325357541,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,31.953493118286133,75.80950164794922,-9999.0,-9999.0,0.0,0.9320000442676246,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,31.938514709472656,75.68312072753906,-9999.0,-9999.0,0.0,0.9390000446001068,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,31.92360496520996,75.55841064453125,-9999.0,-9999.0,0.0,1.0000000474974513,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,31.908750534057617,75.43521118164062,-9999.0,-9999.0,0.0,0.9800000465475023,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,31.893985748291016,75.31373596191406,-9999.0,-9999.0,0.0,0.9470000449800864,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,31.879287719726562,75.19374084472656,-9999.0,-9999.0,0.0,0.8700000413227826,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,31.86465072631836,75.0751953125,-9999.0,-9999.0,0.0,0.9220000437926501,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,31.850065231323242,74.95796203613281,0.7990000379504636,-9999.0,0.0,0.800000037997961,0.545000025886111
2017.0,11.0,28.0,8.0,24.0,44.0,31.835527420043945,74.84197998046875,0.6900000327732414,-9999.0,0.0,0.2500000118743628,0.49200002336874604
2017.0,11.0,28.0,8.0,24.0,44.0,31.821029663085938,74.7271728515625,0.6380000303033739,0.585000027786009,3.0,0.004000000189989805,0.585000027786009
2017.0,11.0,28.0,8.0,24.0,44.0,31.806564331054688,74.61346435546875,0.6590000313008204,-9999.0,0.0,0.029000001377426088,0.6740000320132822
2017.0,11.0,28.0,8.0,24.0,44.0,31.792125701904297,74.50078582763672,0.6720000319182873,0.7730000367155299,3.0,0.15900000755209476,0.7730000367155299
2017.0,11.0,28.0,8.0,24.0,44.0,31.777713775634766,74.38908386230469,0.5770000274060294,-9999.0,0.0,0.11200000531971455,0.5980000284034759
2017.0,11.0,28.0,8.0,24.0,44.0,31.763317108154297,74.27828979492188,0.689000032725744,-9999.0,0.0,0.18000000854954123,0.7210000342456624
2017.0,11.0,28.0,8.0,24.0,44.0,31.748929977416992,74.1683349609375,0.698000033153221,-9999.0,0.0,0.25400001206435263,0.6820000323932618
2017.0,11.0,28.0,8.0,24.0,44.0,31.73455238342285,74.05917358398438,0.7240000343881547,0.7040000334382057,3.0,0.07900000375229865,0.7040000334382057
2017.0,11.0,28.0,8.0,24.0,44.0,31.720172882080078,73.95072937011719,0.6740000320132822,0.6750000320607796,3.0,0.07500000356230885,0.6750000320607796
2017.0,11.0,28.0,8.0,24.0,44.0,31.705785751342773,73.84296417236328,0.6540000310633332,0.6800000322982669,3.0,0.004000000189989805,0.6800000322982669
2017.0,11.0,28.0,8.0,24.0,44.0,31.691387176513672,73.73580932617188,0.554000026313588,0.6040000286884606,3.0,0.0020000000949949026,0.6040000286884606
2017.0,11.0,28.0,8.0,24.0,44.0,31.676971435546875,73.62920379638672,0.5130000243661925,0.6210000294959173,3.0,0.017000000807456672,0.6210000294959173
2017.0,11.0,28.0,8.0,24.0,44.0,31.66252899169922,73.52310180664062,0.687000032630749,-9999.0,0.0,0.7540000358130783,0.7610000361455604
2017.0,11.0,28.0,8.0,24.0,44.0,31.648056030273438,73.41744995117188,0.5830000276910141,0.780000037048012,3.0,0.2300000109244138,0.780000037048012
2017.0,11.0,28.0,8.0,24.0,44.0,31.633546829223633,73.31218719482422,0.5210000247461721,0.7810000370955095,3.0,0.2750000130617991,0.7810000370955095
2017.0,11.0,28.0,8.0,24.0,44.0,31.61899185180664,73.20726776123047,0.5970000283559784,0.800000037997961,3.0,0.17000000807456672,0.800000037997961
2017.0,11.0,28.0,8.0,24.0,44.0,31.60439109802246,73.10264587402344,0.5040000239387155,0.7740000367630273,3.0,0.007000000332482159,0.7740000367630273
2017.0,11.0,28.0,8.0,24.0,44.0,31.589733123779297,72.99827575683594,0.7150000339606777,0.9800000465475023,3.0,0.0020000000949949026,0.9800000465475023
2017.0,11.0,28.0,8.0,24.0,44.0,31.575014114379883,72.89408874511719,0.7990000379504636,1.2150000577094033,3.0,0.012000000569969416,1.2150000577094033
2017.0,11.0,28.0,8.0,24.0,44.0,31.560224533081055,72.79005432128906,0.8190000389004126,-9999.0,0.0,0.0,1.2160000577569008
2017.0,11.0,28.0,8.0,24.0,44.0,31.545360565185547,72.68611145019531,1.0490000498248264,-9999.0,0.0,0.28400001348927617,1.509000071673654
2017.0,11.0,28.0,8.0,24.0,44.0,31.530410766601562,72.58221435546875,1.0670000506797805,-9999.0,0.0,0.9200000436976552,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,31.51537322998047,72.47831726074219,1.1250000534346327,-9999.0,0.0,0.6200000294484198,1.2590000597992912
2017.0,11.0,28.0,8.0,24.0,44.0,31.50023651123047,72.37435913085938,1.035000049159862,-9999.0,0.0,0.4970000236062333,1.1660000553820282
2017.0,11.0,28.0,8.0,24.0,44.0,31.48499298095703,72.27030944824219,-9999.0,-9999.0,0.0,0.9720000461675227,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,31.469640731811523,72.16609954833984,-9999.0,-9999.0,0.0,0.862000040942803,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,31.454166412353516,72.06169891357422,0.3720000176690519,-9999.0,0.0,0.5770000274060294,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,31.438560485839844,71.95702362060547,0.390000018524006,0.390000018524006,3.0,0.05400000256486237,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,31.42281723022461,71.85204315185547,0.4400000208988786,-9999.0,0.0,0.41400001966394484,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,31.40692901611328,71.74671173095703,0.36000001709908247,-9999.0,0.0,0.9370000445051119,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,31.390880584716797,71.64096069335938,0.3200000151991844,0.3200000151991844,3.0,0.10200000484474003,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,31.374671936035156,71.53475189208984,0.2850000135367736,0.2850000135367736,3.0,0.15700000745709985,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,31.358287811279297,71.42803192138672,0.21400001016445458,0.21400001016445458,3.0,0.1500000071246177,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,31.341718673706055,71.32073974609375,0.24500001163687557,0.24500001163687557,2.0,0.3140000149141997,0.6620000314433128
2017.0,11.0,28.0,8.0,24.0,44.0,31.324960708618164,71.21284484863281,0.5950000282609835,-9999.0,0.0,0.07900000375229865,0.8190000389004126
2017.0,11.0,28.0,8.0,24.0,44.0,31.307992935180664,71.10425567626953,0.6670000316808,-9999.0,0.0,0.6250000296859071,0.7660000363830477
2017.0,11.0,28.0,8.0,24.0,44.0,31.29081153869629,70.99492645263672,0.6680000317282975,0.7170000340556726,3.0,0.37700001790653914,0.7670000364305452
2017.0,11.0,28.0,8.0,24.0,44.0,31.27339744567871,70.88479614257812,0.7320000347681344,-9999.0,0.0,0.9570000454550609,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,31.255746841430664,70.77381896972656,0.7630000362405553,-9999.0,0.0,0.882000041892752,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,31.23785400390625,70.66195678710938,-9999.0,-9999.0,0.0,1.0000000474974513,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,31.219697952270508,70.54915618896484,-9999.0,-9999.0,0.0,0.9850000467849895,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,31.201271057128906,70.43534851074219,0.14000000664964318,-9999.0,0.0,0.9320000442676246,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,31.1827335357666,70.32157897949219,-9999.0,-9999.0,0.0,0.9920000471174717,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,31.16374969482422,70.20573425292969,0.05900000280234963,-9999.0,0.0,0.882000041892752,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,31.144607543945312,70.08964538574219,-9999.0,-9999.0,0.0,0.9470000449800864,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,31.125164031982422,69.97245025634766,-9999.0,-9999.0,0.0,0.975000046310015,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,31.105079650878906,69.85206604003906,-9999.0,-9999.0,0.0,0.9640000457875431,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,31.085208892822266,69.73377990722656,-9999.0,-9999.0,0.0,1.0000000474974513,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,31.06429672241211,69.60993957519531,-9999.0,-9999.0,0.0,1.0000000474974513,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,31.042930603027344,69.4842300415039,-9999.0,-9999.0,0.0,0.9540000453125685,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,31.021562576293945,69.35934448242188,0.06100000289734453,-9999.0,0.0,0.9820000466424972,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,30.998987197875977,69.22815704345703,0.05300000251736492,-9999.0,0.0,0.452000021468848,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,30.976280212402344,69.09710693359375,0.04600000218488276,-9999.0,0.0,0.709000033675693,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,30.95319938659668,68.96478271484375,-9999.0,-9999.0,0.0,0.9470000449800864,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,30.92971420288086,68.83101654052734,0.04400000208988786,-9999.0,0.0,0.9850000467849895,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,30.905277252197266,68.69271850585938,0.05400000256486237,-9999.0,0.0,0.7500000356230885,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,30.880435943603516,68.55310821533203,0.06400000303983688,0.06400000303983688,2.0,0.6490000308258459,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,30.85478973388672,68.40992736816406,0.06700000318232924,-9999.0,0.0,0.7350000349106267,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,30.82851219177246,68.26424407958984,0.0780000037048012,-9999.0,0.0,0.7120000338181853,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,30.801593780517578,68.11605834960938,0.058000002754852176,0.058000002754852176,2.0,0.709000033675693,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,30.77428436279297,67.96678161621094,0.05400000256486237,-9999.0,0.0,0.6750000320607796,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,30.745786666870117,67.81210327148438,0.05400000256486237,0.05400000256486237,2.0,0.4440000210888684,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,30.716611862182617,67.6549072265625,0.05400000256486237,0.05400000256486237,3.0,0.28000001329928637,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,30.686412811279297,67.49337768554688,0.05400000256486237,0.05400000256486237,3.0,0.1850000087870285,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,30.654552459716797,67.32422637939453,0.05400000256486237,0.05400000256486237,3.0,0.19400000921450555,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,30.621925354003906,67.15235137939453,0.05400000256486237,0.05400000256486237,3.0,0.18200000864453614,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,30.58783721923828,66.97418212890625,0.05200000246986747,0.05200000246986747,3.0,0.2670000126818195,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,30.55291175842285,66.79312896728516,0.057000002707354724,0.057000002707354724,3.0,0.6820000323932618,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,30.516799926757812,66.60743713378906,0.09900000470224768,-9999.0,0.0,0.882000041892752,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,30.48031997680664,66.42145538330078,0.05300000251736492,0.05300000251736492,3.0,0.3820000181440264,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,30.440101623535156,66.21803283691406,0.041000001947395504,0.041000001947395504,3.0,0.26400001253932714,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,30.398923873901367,66.01164245605469,0.04000000189989805,0.04000000189989805,3.0,0.4970000236062333,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,30.356582641601562,65.80135345458984,0.050000002374872565,0.050000002374872565,3.0,0.0,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,30.312400817871094,65.58390045166016,0.05300000251736492,0.05300000251736492,3.0,0.0,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,30.266111373901367,65.35821533203125,0.049000002327375114,0.049000002327375114,3.0,0.0,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,30.217317581176758,65.1225814819336,0.02300000109244138,0.02300000109244138,3.0,0.0,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,30.16631317138672,64.87871551513672,0.03300000156741589,0.03300000156741589,3.0,0.0,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,30.112714767456055,64.62506866455078,0.025000001187436283,0.025000001187436283,3.0,0.0,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,30.0563907623291,64.36131286621094,0.018000000854954123,0.018000000854954123,3.0,0.0,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,29.996997833251953,64.08618927001953,0.017000000807456672,0.017000000807456672,3.0,0.0,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,29.934059143066406,63.79789352416992,0.01500000071246177,0.01500000071246177,3.0,0.0,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,29.86699676513672,63.49425506591797,0.02400000113993883,0.02400000113993883,3.0,0.0,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,29.794845581054688,63.171539306640625,0.0370000017574057,0.0370000017574057,3.0,0.0,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,29.71797752380371,62.83205795288086,0.05500000261235982,0.05500000261235982,3.0,0.0,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,29.635608673095703,62.47309875488281,0.06300000299233943,0.06300000299233943,3.0,0.07700000365730375,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,29.54761505126953,62.09489822387695,0.0740000035148114,0.0740000035148114,3.0,0.0,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,29.452383041381836,61.69146728515625,0.07000000332482159,0.07000000332482159,3.0,0.04500000213738531,-9999.0
2017.0,11.0,28.0,8.0,24.0,44.0,29.354686737060547,61.283756256103516,0.04400000208988786,0.04400000208988786,2.0,0.4370000207563862,-9999.0
2017.0,11.0,28.0,8.0,24.0,46.0,32.77122497558594,84.59264373779297,0.05400000256486237,0.05400000256486237,2.0,1.0000000474974513,-9999.0
2017.0,11.0,28.0,8.0,24.0,46.0,32.748329162597656,84.13176727294922,0.09700000460725278,0.09700000460725278,3.0,1.0000000474974513,-9999.0
2017.0,11.0,28.0,8.0,24.0,46.0,32.72468185424805,83.68840026855469,0.10900000517722219,0.10900000517722219,2.0,1.0000000474974513,-9999.0
2017.0,11.0,28.0,8.0,24.0,46.0,32.701385498046875,83.27754211425781,0.05400000256486237,-9999.0,0.0,1.0000000474974513,-9999.0
2017.0,11.0,28.0,8.0,24.0,46.0,32.67803955078125,82.88774108886719,-9999.0,-9999.0,0.0,1.0000000474974513,-9999.0
2017.0,11.0,28.0,8.0,24.0,46.0,32.65538024902344,82.52721405029297,-9999.0,-9999.0,0.0,1.0000000474974513,-9999.0
2017.0,11.0,28.0,8.0,24.0,46.0,32.6329231262207,82.1850814819336,-9999.0,-9999.0,0.0,1.0000000474974513,-9999.0
2017.0,11.0,28.0,8.0,24.0,46.0,32.61026382446289,81.85359191894531,0.04700000223238021,-9999.0,0.0,1.0000000474974513,-9999.0
2017.0,11.0,28.0,8.0,24.0,46.0,32.58832550048828,81.5439682006836,0.05300000251736492,-9999.0,0.0,1.0000000474974513,-9999.0
2017.0,11.0,28.0,8.0,24.0,46.0,32.56637954711914,81.24469757080078,-9999.0,-9999.0,0.0,1.0000000474974513,-9999.0
2017.0,11.0,28.0,8.0,24.0,46.0,32.54512405395508,80.96345520019531,-9999.0,-9999.0,0.0,1.0000000474974513,-9999.0
2017.0,11.0,28.0,8.0,24.0,46.0,32.524192810058594,80.69434356689453,-9999.0,-9999.0,0.0,1.0000000474974513,-9999.0
2017.0,11.0,28.0,8.0,24.0,46.0,32.50343704223633,80.43450164794922,-9999.0,-9999.0,0.0,1.0000000474974513,-9999.0
2017.0,11.0,28.0,8.0,24.0,46.0,32.48322296142578,80.18763732910156,-9999.0,-9999.0,0.0,1.0000000474974513,-9999.0
2017.0,11.0,28.0,8.0,24.0,46.0,32.46354675292969,79.95275115966797,-9999.0,-9999.0,0.0,1.0000000474974513,-9999.0
2017.0,11.0,28.0,8.0,24.0,46.0,32.44389343261719,79.72323608398438,-9999.0,-9999.0,0.0,1.0000000474974513,-9999.0
2017.0,11.0,28.0,8.0,24.0,46.0,32.42315673828125,79.48680114746094,-9999.0,-9999.0,0.0,1.0000000474974513,-9999.0
2017.0,11.0,28.0,8.0,24.0,46.0,32.404781341552734,79.28065490722656,-9999.0,-9999.0,0.0,1.0000000474974513,-9999.0
2017.0,11.0,28.0,8.0,24.0,46.0,32.38526916503906,79.06637573242188,-9999.0,-9999.0,0.0,1.0000000474974513,-9999.0
2017.0,11.0,28.0,8.0,24.0,46.0,32.36716079711914,78.87051391601562,-9999.0,-9999.0,0.0,1.0000000474974513,-9999.0
2017.0,11.0,28.0,8.0,24.0,46.0,32.3494873046875,78.68238067626953,-9999.0,-9999.0,0.0,1.0000000474974513,-9999.0
2017.0,11.0,28.0,8.0,24.0,46.0,32.330039978027344,78.47968292236328,-9999.0,-9999.0,0.0,1.0000000474974513,-9999.0
2017.0,11.0,28.0,8.0,24.0,46.0,32.31317901611328,78.30575561523438,-9999.0,-9999.0,0.0,1.0000000474974513,-9999.0
2017.0,11.0,28.0,8.0,24.0,46.0,32.29564666748047,78.12777709960938,-9999.0,-9999.0,0.0,1.0000000474974513,-9999.0
2017.0,11.0,28.0,8.0,24.0,46.0,32.278160095214844,77.95287322998047,-9999.0,-9999.0,0.0,1.0000000474974513,-9999.0
2017.0,11.0,28.0,8.0,24.0,46.0,32.26073455810547,77.78105926513672,-9999.0,-9999.0,0.0,1.0000000474974513,-9999.0
2017.0,11.0,28.0,8.0,24.0,46.0,32.24407196044922,77.61863708496094,-9999.0,-9999.0,0.0,1.0000000474974513,-9999.0
2017.0,11.0,28.0,8.0,24.0,46.0,32.22736358642578,77.45787048339844,-9999.0,-9999.0,0.0,1.0000000474974513,-9999.0
2017.0,11.0,28.0,8.0,24.0,46.0,32.21134948730469,77.30543518066406,-9999.0,-9999.0,0.0,1.0000000474974513,-9999.0
2017.0,11.0,28.0,8.0,24.0,46.0,32.1963005065918,77.16340637207031,-9999.0,-9999.0,0.0,1.0000000474974513,-9999.0
2017.0,11.0,28.0,8.0,24.0,46.0,32.178916931152344,77.00230407714844,-9999.0,-9999.0,0.0,1.0000000474974513,-9999.0
2017.0,11.0,28.0,8.0,24.0,46.0,32.16356658935547,76.86088562011719,-9999.0,-9999.0,0.0,1.0000000474974513,-9999.0
2017.0,11.0,28.0,8.0,24.0,46.0,32.14793395996094,76.71853637695312,-9999.0,-9999.0,0.0,0.8050000382354483,-9999.0
2017.0,11.0,28.0,8.0,24.0,46.0,32.13313293457031,76.58475494384766,-9999.0,-9999.0,0.0,1.0000000474974513,-9999.0
2017.0,11.0,28.0,8.0,24.0,46.0,32.11791229248047,76.44881439208984,-9999.0,-9999.0,0.0,0.9720000461675227,-9999.0
2017.0,11.0,28.0,8.0,24.0,46.0,32.10271072387695,76.31431579589844,0.8940000424627215,-9999.0,0.0,0.7140000339131802,-9999.0
2017.0,11.0,28.0,8.0,24.0,46.0,32.087310791015625,76.1795425415039,0.8430000400403515,-9999.0,0.0,0.5970000283559784,-9999.0
2017.0,11.0,28.0,8.0,24.0,46.0,32.07219314575195,76.04837799072266,-9999.0,-9999.0,0.0,0.4420000209938735,-9999.0
2017.0,11.0,28.0,8.0,24.0,46.0,32.056941986083984,75.91732788085938,-9999.0,-9999.0,0.0,0.7670000364305452,-9999.0
2017.0,11.0,28.0,8.0,24.0,46.0,32.041969299316406,75.78974914550781,-9999.0,-9999.0,0.0,0.9820000466424972,-9999.0
2017.0,11.0,28.0,8.0,24.0,46.0,32.02696990966797,75.6630859375,-9999.0,-9999.0,0.0,1.0000000474974513,-9999.0
2017.0,11.0,28.0,8.0,24.0,46.0,32.012054443359375,75.5382080078125,-9999.0,-9999.0,0.0,1.0000000474974513,-9999.0
2017.0,11.0,28.0,8.0,24.0,46.0,31.99720001220703,75.41486358642578,-9999.0,-9999.0,0.0,1.0000000474974513,-9999.0
2017.0,11.0,28.0,8.0,24.0,46.0,31.982431411743164,75.29324340820312,-9999.0,-9999.0,0.0,1.0000000474974513,-9999.0
2017.0,11.0,28.0,8.0,24.0,46.0,31.967727661132812,75.17311096191406,-9999.0,-9999.0,0.0,0.995000047259964,-9999.0
2017.0,11.0,28.0,8.0,24.0,46.0,31.95308494567871,75.05440521240234,-9999.0,-9999.0,0.0,0.9920000471174717,-9999.0
2017.0,11.0,28.0,8.0,24.0,46.0,31.93849754333496,74.93705749511719,-9999.0,-9999.0,0.0,1.0000000474974513,-9999.0
2017.0,11.0,28.0,8.0,24.0,46.0,31.923952102661133,74.82093811035156,0.9330000443151221,-9999.0,0.0,0.8450000401353464,-9999.0
2017.0,11.0,28.0,8.0,24.0,46.0,31.909448623657227,74.70600891113281,0.8590000408003107,0.9200000436976552,3.0,0.22700001078192145,0.9200000436976552
2017.0,11.0,28.0,8.0,24.0,46.0,31.894981384277344,74.59219360351562,0.9500000451225787,-9999.0,0.0,0.18200000864453614,0.9030000428901985
2017.0,11.0,28.0,8.0,24.0,46.0,31.880542755126953,74.47942352294922,1.0670000506797805,-9999.0,0.0,0.4870000231312588,0.9100000432226807
2017.0,11.0,28.0,8.0,24.0,46.0,31.866127014160156,74.36761474609375,0.8660000411327928,-9999.0,0.0,0.34000001614913344,0.6990000332007185
2017.0,11.0,28.0,8.0,24.0,46.0,31.851726531982422,74.25672912597656,0.7900000375229865,-9999.0,0.0,0.5320000252686441,0.7300000346731395
2017.0,11.0,28.0,8.0,24.0,46.0,31.83733367919922,74.14666748046875,0.8650000410852954,0.8780000417027622,3.0,0.3620000171940774,0.8780000417027622
2017.0,11.0,28.0,8.0,24.0,46.0,31.82295036315918,74.03739166259766,0.8270000392803922,-9999.0,0.0,0.43200002051889896,0.7330000348156318
2017.0,11.0,28.0,8.0,24.0,46.0,31.808563232421875,73.92884826660156,0.7350000349106267,0.6300000299233943,3.0,0.13500000641215593,0.6300000299233943
2017.0,11.0,28.0,8.0,24.0,46.0,31.79416847229004,73.82096862792969,0.6820000323932618,0.6480000307783484,3.0,0.0020000000949949026,0.6480000307783484
2017.0,11.0,28.0,8.0,24.0,46.0,31.779766082763672,73.71371459960938,0.6840000324882567,0.6560000311583281,3.0,0.05200000246986747,0.6560000311583281
2017.0,11.0,28.0,8.0,24.0,46.0,31.765342712402344,73.60700988769531,0.5630000267410651,0.6520000309683383,3.0,0.050000002374872565,0.6520000309683383
2017.0,11.0,28.0,8.0,24.0,46.0,31.750892639160156,73.50081634521484,0.390000018524006,-9999.0,0.0,0.23700001125689596,0.6540000310633332
2017.0,11.0,28.0,8.0,24.0,46.0,31.736413955688477,73.39507293701172,0.5300000251736492,0.7580000360030681,3.0,0.3100000147242099,0.7580000360030681
2017.0,11.0,28.0,8.0,24.0,46.0,31.721900939941406,73.28972625732422,0.6330000300658867,0.8230000390904024,3.0,0.3000000142492354,0.8230000390904024
2017.0,11.0,28.0,8.0,24.0,46.0,31.707338333129883,73.18472290039062,0.6250000296859071,0.749000035575591,3.0,0.07700000365730375,0.749000035575591
2017.0,11.0,28.0,8.0,24.0,46.0,31.69272804260254,73.08000183105469,0.48200002289377153,0.7500000356230885,3.0,0.0,0.7500000356230885
2017.0,11.0,28.0,8.0,24.0,46.0,31.678058624267578,72.97550964355469,0.5480000260286033,0.862000040942803,3.0,0.06700000318232924,0.862000040942803
