,Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Optical_Depth_Land_And_Ocean,Image_Optical_Depth_Land_And_Ocean,Land_sea_Flag,Land_Ocean_Quality_Flag,Location
0,2015.0,3.0,11.0,9.0,20.0,8.0,28.671246000000004,77.317654,-9999.0,-9999.0,1.0,-9999.0,"Vivek Vihar, Delhi - DPCC"
0,2015.0,3.0,11.0,9.0,20.0,8.0,28.700217,77.16379,-9999.0,-9999.0,1.0,-9999.0,"Wazirpur, Delhi - DPCC"
186708,2015.0,1.0,1.0,7.0,23.0,11.0,28.6508,77.3152,-9999.0,-9999.0,1.0,-9999.0,"Anand Vihar, Delhi - DPCC"
187160,2015.0,1.0,1.0,7.0,23.0,11.0,28.688454999999998,77.17575,-9999.0,-9999.0,1.0,-9999.0,"Ashok Vihar, Delhi - DPCC"
183553,2015.0,1.0,1.0,7.0,23.0,8.0,28.48,77.13,-9999.0,-9999.0,1.0,-9999.0,"Aya Nagar, New Delhi - IMD"
187611,2015.0,1.0,1.0,7.0,23.0,11.0,28.72835,77.197484,-9999.0,-9999.0,2.0,-9999.0,"Burari Crossing, New Delhi - IMD"
184454,2015.0,1.0,1.0,7.0,23.0,8.0,28.55,77.28,-9999.0,-9999.0,2.0,-9999.0,"CRRI Mathura Road, New Delhi - IMD"
188513,2015.0,1.0,1.0,7.0,23.0,13.0,28.7504,77.11717,-9999.0,-9999.0,1.0,-9999.0,"DTU, New Delhi - CPCB"
184003,2015.0,1.0,1.0,7.0,23.0,8.0,28.499727000000004,77.267095,-9999.0,-9999.0,1.0,-9999.0,"Dr. Karni Singh Shooting Range, Delhi - DPCC†"
185808,2015.0,1.0,1.0,7.0,23.0,10.0,28.572038,77.070837,-9999.0,-9999.0,1.0,-9999.0,"Dwarka-Sector 8, Delhi - DPCC"
186708,2015.0,1.0,1.0,7.0,23.0,11.0,28.655602000000002,77.294687,-9999.0,-9999.0,1.0,-9999.0,"East Arjun Nagar, Delhi - CPCB"
184906,2015.0,1.0,1.0,7.0,23.0,10.0,28.56,77.094,-9999.0,-9999.0,1.0,-9999.0,"IGI Airport Terminal - 3, New Delhi - IMD"
186257,2015.0,1.0,1.0,7.0,23.0,10.0,28.68255,77.30512,-9999.0,-9999.0,1.0,-9999.0,"IHBAS, Dilshad Garden,New Delhi - CPCB"
186709,2015.0,1.0,1.0,7.0,23.0,11.0,28.624059999999997,77.2411,-9999.0,-9999.0,1.0,-9999.0,"ITO, New Delhi - CPCB"
187611,2015.0,1.0,1.0,7.0,23.0,11.0,28.725833,77.162752,-9999.0,-9999.0,2.0,-9999.0,"Jahangirpuri, Delhi - DPCC"
184905,2015.0,1.0,1.0,7.0,23.0,10.0,28.582846000000004,77.23436600000001,-9999.0,-9999.0,2.0,-9999.0,"Jawaharlal Nehru Stadium, Delhi - DPCC"
184905,2015.0,1.0,1.0,7.0,23.0,10.0,28.59,77.24,-9999.0,-9999.0,2.0,-9999.0,"Lodhi Road, New Delhi - IMD"
185807,2015.0,1.0,1.0,7.0,23.0,10.0,28.612441999999998,77.23727199999999,-9999.0,-9999.0,2.0,-9999.0,"Major Dhyan Chand National Stadium, Delhi - DPCC"
186709,2015.0,1.0,1.0,7.0,23.0,11.0,28.6341,77.2005,-9999.0,-9999.0,1.0,-9999.0,"Mandir Marg, New Delhi - DPCC"
186259,2015.0,1.0,1.0,7.0,23.0,10.0,28.608052,77.036187,-9999.0,-9999.0,1.0,-9999.0,"NSIT Dwarka, New Delhi - CPCB"
187162,2015.0,1.0,1.0,7.0,23.0,11.0,28.609013,76.985453,-9999.0,-9999.0,1.0,-9999.0,"Najafgarh, Delhi - DPCC"
190317,2015.0,1.0,1.0,7.0,23.0,14.0,28.853959999999997,77.09178399999999,-9999.0,-9999.0,1.0,-9999.0,"Narela, Delhi - DPCC"
185356,2015.0,1.0,1.0,7.0,23.0,10.0,28.563867,77.26080999999999,-9999.0,-9999.0,2.0,-9999.0,"Nehru Nagar, Delhi - DPCC"
187160,2015.0,1.0,1.0,7.0,23.0,11.0,28.688812,77.20727099999999,-9999.0,-9999.0,1.0,-9999.0,"North Campus, DU, New Delhi - IMD"
184454,2015.0,1.0,1.0,7.0,23.0,8.0,28.535763,77.276433,-9999.0,-9999.0,2.0,-9999.0,"Okhla Phase-2, Delhi - DPCC"
185806,2015.0,1.0,1.0,7.0,23.0,10.0,28.619988,77.292355,-9999.0,-9999.0,1.0,-9999.0,"Patparganj, Delhi - DPCC"
187161,2015.0,1.0,1.0,7.0,23.0,11.0,28.6683,77.1167,-9999.0,-9999.0,1.0,-9999.0,"Punjabi Bagh, Delhi - DPCC"
186258,2015.0,1.0,1.0,7.0,23.0,10.0,28.637672,77.15714399999999,-9999.0,-9999.0,1.0,-9999.0,"Pusa, New Delhi - IMD"
185356,2015.0,1.0,1.0,7.0,23.0,10.0,28.5648,77.1744,-9999.0,-9999.0,2.0,-9999.0,"R K Puram, New Delhi - DPCC"
188063,2015.0,1.0,1.0,7.0,23.0,13.0,28.749471999999997,77.056533,-9999.0,-9999.0,1.0,-9999.0,"Rohini, Delhi - DPCC"
186258,2015.0,1.0,1.0,7.0,23.0,10.0,28.651558,77.158194,-9999.0,-9999.0,1.0,-9999.0,"Shadipur, New Delhi - CPCB"
185356,2015.0,1.0,1.0,7.0,23.0,10.0,28.54965,77.21215,-9999.0,-9999.0,2.0,-9999.0,"Sirifort, New Delhi - CPCB"
187610,2015.0,1.0,1.0,7.0,23.0,11.0,28.733247,77.249589,-9999.0,-9999.0,1.0,-9999.0,"Sonia Vihar, Delhi - DPCC"
186257,2015.0,1.0,1.0,7.0,23.0,10.0,28.671246000000004,77.317654,-9999.0,-9999.0,1.0,-9999.0,"Vivek Vihar, Delhi - DPCC"
187611,2015.0,1.0,1.0,7.0,23.0,11.0,28.700217,77.16379,-9999.0,-9999.0,2.0,-9999.0,"Wazirpur, Delhi - DPCC"
51467,2015.0,11.0,21.0,8.0,35.0,58.0,28.6508,77.3152,-9999.0,-9999.0,1.0,-9999.0,"Anand Vihar, Delhi - DPCC"
51920,2015.0,11.0,21.0,8.0,35.0,58.0,28.688454999999998,77.17575,-9999.0,-9999.0,1.0,-9999.0,"Ashok Vihar, Delhi - DPCC"
48764,2015.0,11.0,21.0,8.0,35.0,55.0,28.48,77.13,0.5780000274535269,0.5780000274535269,1.0,3.0,"Aya Nagar, New Delhi - IMD"
52821,2015.0,11.0,21.0,8.0,36.0,0.0,28.72835,77.197484,-9999.0,-9999.0,2.0,-9999.0,"Burari Crossing, New Delhi - IMD"
50114,2015.0,11.0,21.0,8.0,35.0,57.0,28.55,77.28,-9999.0,-9999.0,2.0,-9999.0,"CRRI Mathura Road, New Delhi - IMD"
53273,2015.0,11.0,21.0,8.0,36.0,0.0,28.7504,77.11717,-9999.0,-9999.0,2.0,-9999.0,"DTU, New Delhi - CPCB"
48762,2015.0,11.0,21.0,8.0,35.0,55.0,28.499727000000004,77.267095,0.7870000373804942,0.7870000373804942,1.0,3.0,"Dr. Karni Singh Shooting Range, Delhi - DPCC†"
50569,2015.0,11.0,21.0,8.0,35.0,57.0,28.572038,77.070837,0.5900000280234963,0.5900000280234963,1.0,3.0,"Dwarka-Sector 8, Delhi - DPCC"
51467,2015.0,11.0,21.0,8.0,35.0,58.0,28.655602000000002,77.294687,-9999.0,-9999.0,1.0,-9999.0,"East Arjun Nagar, Delhi - CPCB"
50117,2015.0,11.0,21.0,8.0,35.0,57.0,28.56,77.094,-9999.0,-9999.0,1.0,-9999.0,"IGI Airport Terminal - 3, New Delhi - IMD"
51918,2015.0,11.0,21.0,8.0,35.0,58.0,28.68255,77.30512,-9999.0,-9999.0,1.0,-9999.0,"IHBAS, Dilshad Garden,New Delhi - CPCB"
50566,2015.0,11.0,21.0,8.0,35.0,57.0,28.624059999999997,77.2411,-9999.0,0.9420000447425991,1.0,0.0,"ITO, New Delhi - CPCB"
52371,2015.0,11.0,21.0,8.0,36.0,0.0,28.725833,77.162752,-9999.0,-9999.0,1.0,-9999.0,"Jahangirpuri, Delhi - DPCC"
50566,2015.0,11.0,21.0,8.0,35.0,57.0,28.582846000000004,77.23436600000001,-9999.0,0.9420000447425991,1.0,0.0,"Jawaharlal Nehru Stadium, Delhi - DPCC"
50566,2015.0,11.0,21.0,8.0,35.0,57.0,28.59,77.24,-9999.0,0.9420000447425991,1.0,0.0,"Lodhi Road, New Delhi - IMD"
50566,2015.0,11.0,21.0,8.0,35.0,57.0,28.612441999999998,77.23727199999999,-9999.0,0.9420000447425991,1.0,0.0,"Major Dhyan Chand National Stadium, Delhi - DPCC"
51468,2015.0,11.0,21.0,8.0,35.0,58.0,28.6341,77.2005,-9999.0,-9999.0,1.0,-9999.0,"Mandir Marg, New Delhi - DPCC"
51471,2015.0,11.0,21.0,8.0,35.0,58.0,28.608052,77.036187,-9999.0,-9999.0,1.0,-9999.0,"NSIT Dwarka, New Delhi - CPCB"
51472,2015.0,11.0,21.0,8.0,35.0,58.0,28.609013,76.985453,0.6380000303033739,0.6380000303033739,1.0,3.0,"Najafgarh, Delhi - DPCC"
55528,2015.0,11.0,21.0,8.0,36.0,3.0,28.853959999999997,77.09178399999999,-9999.0,-9999.0,1.0,-9999.0,"Narela, Delhi - DPCC"
50115,2015.0,11.0,21.0,8.0,35.0,57.0,28.563867,77.26080999999999,-9999.0,-9999.0,1.0,-9999.0,"Nehru Nagar, Delhi - DPCC"
51919,2015.0,11.0,21.0,8.0,35.0,58.0,28.688812,77.20727099999999,-9999.0,-9999.0,2.0,-9999.0,"North Campus, DU, New Delhi - IMD"
49663,2015.0,11.0,21.0,8.0,35.0,57.0,28.535763,77.276433,-9999.0,-9999.0,2.0,-9999.0,"Okhla Phase-2, Delhi - DPCC"
51016,2015.0,11.0,21.0,8.0,35.0,58.0,28.619988,77.292355,-9999.0,-9999.0,1.0,-9999.0,"Patparganj, Delhi - DPCC"
51921,2015.0,11.0,21.0,8.0,35.0,58.0,28.6683,77.1167,-9999.0,-9999.0,1.0,-9999.0,"Punjabi Bagh, Delhi - DPCC"
51469,2015.0,11.0,21.0,8.0,35.0,58.0,28.637672,77.15714399999999,-9999.0,-9999.0,1.0,-9999.0,"Pusa, New Delhi - IMD"
50116,2015.0,11.0,21.0,8.0,35.0,57.0,28.5648,77.1744,0.7810000370955095,0.7810000370955095,1.0,3.0,"R K Puram, New Delhi - DPCC"
53274,2015.0,11.0,21.0,8.0,36.0,0.0,28.749471999999997,77.056533,-9999.0,-9999.0,1.0,-9999.0,"Rohini, Delhi - DPCC"
51920,2015.0,11.0,21.0,8.0,35.0,58.0,28.651558,77.158194,-9999.0,-9999.0,1.0,-9999.0,"Shadipur, New Delhi - CPCB"
50115,2015.0,11.0,21.0,8.0,35.0,57.0,28.54965,77.21215,-9999.0,-9999.0,1.0,-9999.0,"Sirifort, New Delhi - CPCB"
52820,2015.0,11.0,21.0,8.0,36.0,0.0,28.733247,77.249589,-9999.0,-9999.0,2.0,-9999.0,"Sonia Vihar, Delhi - DPCC"
51918,2015.0,11.0,21.0,8.0,35.0,58.0,28.671246000000004,77.317654,-9999.0,-9999.0,1.0,-9999.0,"Vivek Vihar, Delhi - DPCC"
52371,2015.0,11.0,21.0,8.0,36.0,0.0,28.700217,77.16379,-9999.0,-9999.0,1.0,-9999.0,"Wazirpur, Delhi - DPCC"
76,2015.0,11.0,30.0,8.0,30.0,9.0,28.6508,77.3152,0.9190000436501577,0.9190000436501577,1.0,3.0,"Anand Vihar, Delhi - DPCC"
78,2015.0,11.0,30.0,8.0,30.0,9.0,28.688454999999998,77.17575,0.9510000451700762,0.9510000451700762,1.0,3.0,"Ashok Vihar, Delhi - DPCC"
79,2015.0,11.0,30.0,8.0,30.0,9.0,28.48,77.13,0.975000046310015,0.975000046310015,1.0,3.0,"Aya Nagar, New Delhi - IMD"
78,2015.0,11.0,30.0,8.0,30.0,9.0,28.72835,77.197484,0.9510000451700762,0.9510000451700762,1.0,3.0,"Burari Crossing, New Delhi - IMD"
76,2015.0,11.0,30.0,8.0,30.0,9.0,28.55,77.28,0.9190000436501577,0.9190000436501577,1.0,3.0,"CRRI Mathura Road, New Delhi - IMD"
79,2015.0,11.0,30.0,8.0,30.0,9.0,28.7504,77.11717,0.975000046310015,0.975000046310015,1.0,3.0,"DTU, New Delhi - CPCB"
77,2015.0,11.0,30.0,8.0,30.0,9.0,28.499727000000004,77.267095,0.955000045360066,0.955000045360066,1.0,3.0,"Dr. Karni Singh Shooting Range, Delhi - DPCC†"
80,2015.0,11.0,30.0,8.0,30.0,9.0,28.572038,77.070837,0.9640000457875431,0.9640000457875431,1.0,3.0,"Dwarka-Sector 8, Delhi - DPCC"
76,2015.0,11.0,30.0,8.0,30.0,9.0,28.655602000000002,77.294687,0.9190000436501577,0.9190000436501577,1.0,3.0,"East Arjun Nagar, Delhi - CPCB"
80,2015.0,11.0,30.0,8.0,30.0,9.0,28.56,77.094,0.9640000457875431,0.9640000457875431,1.0,3.0,"IGI Airport Terminal - 3, New Delhi - IMD"
76,2015.0,11.0,30.0,8.0,30.0,9.0,28.68255,77.30512,0.9190000436501577,0.9190000436501577,1.0,3.0,"IHBAS, Dilshad Garden,New Delhi - CPCB"
77,2015.0,11.0,30.0,8.0,30.0,9.0,28.624059999999997,77.2411,0.955000045360066,0.955000045360066,1.0,3.0,"ITO, New Delhi - CPCB"
79,2015.0,11.0,30.0,8.0,30.0,9.0,28.725833,77.162752,0.975000046310015,0.975000046310015,1.0,3.0,"Jahangirpuri, Delhi - DPCC"
77,2015.0,11.0,30.0,8.0,30.0,9.0,28.582846000000004,77.23436600000001,0.955000045360066,0.955000045360066,1.0,3.0,"Jawaharlal Nehru Stadium, Delhi - DPCC"
77,2015.0,11.0,30.0,8.0,30.0,9.0,28.59,77.24,0.955000045360066,0.955000045360066,1.0,3.0,"Lodhi Road, New Delhi - IMD"
77,2015.0,11.0,30.0,8.0,30.0,9.0,28.612441999999998,77.23727199999999,0.955000045360066,0.955000045360066,1.0,3.0,"Major Dhyan Chand National Stadium, Delhi - DPCC"
78,2015.0,11.0,30.0,8.0,30.0,9.0,28.6341,77.2005,0.9510000451700762,0.9510000451700762,1.0,3.0,"Mandir Marg, New Delhi - DPCC"
81,2015.0,11.0,30.0,8.0,30.0,9.0,28.608052,77.036187,0.9650000458350405,0.9650000458350405,1.0,3.0,"NSIT Dwarka, New Delhi - CPCB"
82,2015.0,11.0,30.0,8.0,30.0,9.0,28.609013,76.985453,-9999.0,-9999.0,1.0,-9999.0,"Najafgarh, Delhi - DPCC"
80,2015.0,11.0,30.0,8.0,30.0,9.0,28.853959999999997,77.09178399999999,0.9640000457875431,0.9640000457875431,1.0,3.0,"Narela, Delhi - DPCC"
77,2015.0,11.0,30.0,8.0,30.0,9.0,28.563867,77.26080999999999,0.955000045360066,0.955000045360066,1.0,3.0,"Nehru Nagar, Delhi - DPCC"
78,2015.0,11.0,30.0,8.0,30.0,9.0,28.688812,77.20727099999999,0.9510000451700762,0.9510000451700762,1.0,3.0,"North Campus, DU, New Delhi - IMD"
76,2015.0,11.0,30.0,8.0,30.0,9.0,28.535763,77.276433,0.9190000436501577,0.9190000436501577,1.0,3.0,"Okhla Phase-2, Delhi - DPCC"
76,2015.0,11.0,30.0,8.0,30.0,9.0,28.619988,77.292355,0.9190000436501577,0.9190000436501577,1.0,3.0,"Patparganj, Delhi - DPCC"
79,2015.0,11.0,30.0,8.0,30.0,9.0,28.6683,77.1167,0.975000046310015,0.975000046310015,1.0,3.0,"Punjabi Bagh, Delhi - DPCC"
79,2015.0,11.0,30.0,8.0,30.0,9.0,28.637672,77.15714399999999,0.975000046310015,0.975000046310015,1.0,3.0,"Pusa, New Delhi - IMD"
78,2015.0,11.0,30.0,8.0,30.0,9.0,28.5648,77.1744,0.9510000451700762,0.9510000451700762,1.0,3.0,"R K Puram, New Delhi - DPCC"
81,2015.0,11.0,30.0,8.0,30.0,9.0,28.749471999999997,77.056533,0.9650000458350405,0.9650000458350405,1.0,3.0,"Rohini, Delhi - DPCC"
79,2015.0,11.0,30.0,8.0,30.0,9.0,28.651558,77.158194,0.975000046310015,0.975000046310015,1.0,3.0,"Shadipur, New Delhi - CPCB"
78,2015.0,11.0,30.0,8.0,30.0,9.0,28.54965,77.21215,0.9510000451700762,0.9510000451700762,1.0,3.0,"Sirifort, New Delhi - CPCB"
77,2015.0,11.0,30.0,8.0,30.0,9.0,28.733247,77.249589,0.955000045360066,0.955000045360066,1.0,3.0,"Sonia Vihar, Delhi - DPCC"
76,2015.0,11.0,30.0,8.0,30.0,9.0,28.671246000000004,77.317654,0.9190000436501577,0.9190000436501577,1.0,3.0,"Vivek Vihar, Delhi - DPCC"
79,2015.0,11.0,30.0,8.0,30.0,9.0,28.700217,77.16379,0.975000046310015,0.975000046310015,1.0,3.0,"Wazirpur, Delhi - DPCC"
99,2015.0,7.0,2.0,8.0,25.0,8.0,28.6508,77.3152,-9999.0,-9999.0,1.0,-9999.0,"Anand Vihar, Delhi - DPCC"
102,2015.0,7.0,2.0,8.0,25.0,8.0,28.688454999999998,77.17575,-9999.0,-9999.0,1.0,-9999.0,"Ashok Vihar, Delhi - DPCC"
103,2015.0,7.0,2.0,8.0,25.0,8.0,28.48,77.13,-9999.0,-9999.0,1.0,-9999.0,"Aya Nagar, New Delhi - IMD"
101,2015.0,7.0,2.0,8.0,25.0,8.0,28.72835,77.197484,-9999.0,-9999.0,1.0,-9999.0,"Burari Crossing, New Delhi - IMD"
99,2015.0,7.0,2.0,8.0,25.0,8.0,28.55,77.28,-9999.0,-9999.0,1.0,-9999.0,"CRRI Mathura Road, New Delhi - IMD"
103,2015.0,7.0,2.0,8.0,25.0,8.0,28.7504,77.11717,-9999.0,-9999.0,1.0,-9999.0,"DTU, New Delhi - CPCB"
100,2015.0,7.0,2.0,8.0,25.0,8.0,28.499727000000004,77.267095,-9999.0,-9999.0,1.0,-9999.0,"Dr. Karni Singh Shooting Range, Delhi - DPCC†"
104,2015.0,7.0,2.0,8.0,25.0,8.0,28.572038,77.070837,-9999.0,-9999.0,1.0,-9999.0,"Dwarka-Sector 8, Delhi - DPCC"
99,2015.0,7.0,2.0,8.0,25.0,8.0,28.655602000000002,77.294687,-9999.0,-9999.0,1.0,-9999.0,"East Arjun Nagar, Delhi - CPCB"
104,2015.0,7.0,2.0,8.0,25.0,8.0,28.56,77.094,-9999.0,-9999.0,1.0,-9999.0,"IGI Airport Terminal - 3, New Delhi - IMD"
99,2015.0,7.0,2.0,8.0,25.0,8.0,28.68255,77.30512,-9999.0,-9999.0,1.0,-9999.0,"IHBAS, Dilshad Garden,New Delhi - CPCB"
100,2015.0,7.0,2.0,8.0,25.0,8.0,28.624059999999997,77.2411,-9999.0,-9999.0,1.0,-9999.0,"ITO, New Delhi - CPCB"
102,2015.0,7.0,2.0,8.0,25.0,8.0,28.725833,77.162752,-9999.0,-9999.0,1.0,-9999.0,"Jahangirpuri, Delhi - DPCC"
101,2015.0,7.0,2.0,8.0,25.0,8.0,28.582846000000004,77.23436600000001,-9999.0,-9999.0,1.0,-9999.0,"Jawaharlal Nehru Stadium, Delhi - DPCC"
100,2015.0,7.0,2.0,8.0,25.0,8.0,28.59,77.24,-9999.0,-9999.0,1.0,-9999.0,"Lodhi Road, New Delhi - IMD"
100,2015.0,7.0,2.0,8.0,25.0,8.0,28.612441999999998,77.23727199999999,-9999.0,-9999.0,1.0,-9999.0,"Major Dhyan Chand National Stadium, Delhi - DPCC"
101,2015.0,7.0,2.0,8.0,25.0,8.0,28.6341,77.2005,-9999.0,-9999.0,1.0,-9999.0,"Mandir Marg, New Delhi - DPCC"
105,2015.0,7.0,2.0,8.0,25.0,8.0,28.608052,77.036187,-9999.0,-9999.0,1.0,-9999.0,"NSIT Dwarka, New Delhi - CPCB"
106,2015.0,7.0,2.0,8.0,25.0,8.0,28.609013,76.985453,0.5800000275485218,0.5800000275485218,1.0,3.0,"Najafgarh, Delhi - DPCC"
104,2015.0,7.0,2.0,8.0,25.0,8.0,28.853959999999997,77.09178399999999,-9999.0,-9999.0,1.0,-9999.0,"Narela, Delhi - DPCC"
100,2015.0,7.0,2.0,8.0,25.0,8.0,28.563867,77.26080999999999,-9999.0,-9999.0,1.0,-9999.0,"Nehru Nagar, Delhi - DPCC"
101,2015.0,7.0,2.0,8.0,25.0,8.0,28.688812,77.20727099999999,-9999.0,-9999.0,1.0,-9999.0,"North Campus, DU, New Delhi - IMD"
100,2015.0,7.0,2.0,8.0,25.0,8.0,28.535763,77.276433,-9999.0,-9999.0,1.0,-9999.0,"Okhla Phase-2, Delhi - DPCC"
99,2015.0,7.0,2.0,8.0,25.0,8.0,28.619988,77.292355,-9999.0,-9999.0,1.0,-9999.0,"Patparganj, Delhi - DPCC"
103,2015.0,7.0,2.0,8.0,25.0,8.0,28.6683,77.1167,-9999.0,-9999.0,1.0,-9999.0,"Punjabi Bagh, Delhi - DPCC"
102,2015.0,7.0,2.0,8.0,25.0,8.0,28.637672,77.15714399999999,-9999.0,-9999.0,1.0,-9999.0,"Pusa, New Delhi - IMD"
102,2015.0,7.0,2.0,8.0,25.0,8.0,28.5648,77.1744,-9999.0,-9999.0,1.0,-9999.0,"R K Puram, New Delhi - DPCC"
105,2015.0,7.0,2.0,8.0,25.0,8.0,28.749471999999997,77.056533,-9999.0,-9999.0,1.0,-9999.0,"Rohini, Delhi - DPCC"
102,2015.0,7.0,2.0,8.0,25.0,8.0,28.651558,77.158194,-9999.0,-9999.0,1.0,-9999.0,"Shadipur, New Delhi - CPCB"
101,2015.0,7.0,2.0,8.0,25.0,8.0,28.54965,77.21215,-9999.0,-9999.0,1.0,-9999.0,"Sirifort, New Delhi - CPCB"
100,2015.0,7.0,2.0,8.0,25.0,8.0,28.733247,77.249589,-9999.0,-9999.0,1.0,-9999.0,"Sonia Vihar, Delhi - DPCC"
99,2015.0,7.0,2.0,8.0,25.0,8.0,28.671246000000004,77.317654,-9999.0,-9999.0,1.0,-9999.0,"Vivek Vihar, Delhi - DPCC"
102,2015.0,7.0,2.0,8.0,25.0,8.0,28.700217,77.16379,-9999.0,-9999.0,1.0,-9999.0,"Wazirpur, Delhi - DPCC"
116,2015.0,6.0,9.0,8.0,20.0,8.0,28.6508,77.3152,-9999.0,-9999.0,1.0,-9999.0,"Anand Vihar, Delhi - DPCC"
120,2015.0,6.0,9.0,8.0,20.0,8.0,28.688454999999998,77.17575,-9999.0,-9999.0,1.0,-9999.0,"Ashok Vihar, Delhi - DPCC"
121,2015.0,6.0,9.0,8.0,20.0,8.0,28.48,77.13,-9999.0,-9999.0,1.0,-9999.0,"Aya Nagar, New Delhi - IMD"
119,2015.0,6.0,9.0,8.0,20.0,8.0,28.72835,77.197484,-9999.0,-9999.0,1.0,-9999.0,"Burari Crossing, New Delhi - IMD"
117,2015.0,6.0,9.0,8.0,20.0,8.0,28.55,77.28,-9999.0,-9999.0,1.0,-9999.0,"CRRI Mathura Road, New Delhi - IMD"
121,2015.0,6.0,9.0,8.0,20.0,8.0,28.7504,77.11717,-9999.0,-9999.0,1.0,-9999.0,"DTU, New Delhi - CPCB"
117,2015.0,6.0,9.0,8.0,20.0,8.0,28.499727000000004,77.267095,-9999.0,-9999.0,1.0,-9999.0,"Dr. Karni Singh Shooting Range, Delhi - DPCC†"
122,2015.0,6.0,9.0,8.0,20.0,8.0,28.572038,77.070837,-9999.0,-9999.0,1.0,-9999.0,"Dwarka-Sector 8, Delhi - DPCC"
117,2015.0,6.0,9.0,8.0,20.0,8.0,28.655602000000002,77.294687,-9999.0,-9999.0,1.0,-9999.0,"East Arjun Nagar, Delhi - CPCB"
122,2015.0,6.0,9.0,8.0,20.0,8.0,28.56,77.094,-9999.0,-9999.0,1.0,-9999.0,"IGI Airport Terminal - 3, New Delhi - IMD"
116,2015.0,6.0,9.0,8.0,20.0,8.0,28.68255,77.30512,-9999.0,-9999.0,1.0,-9999.0,"IHBAS, Dilshad Garden,New Delhi - CPCB"
118,2015.0,6.0,9.0,8.0,20.0,8.0,28.624059999999997,77.2411,-9999.0,-9999.0,1.0,-9999.0,"ITO, New Delhi - CPCB"
120,2015.0,6.0,9.0,8.0,20.0,8.0,28.725833,77.162752,-9999.0,-9999.0,1.0,-9999.0,"Jahangirpuri, Delhi - DPCC"
118,2015.0,6.0,9.0,8.0,20.0,8.0,28.582846000000004,77.23436600000001,-9999.0,-9999.0,1.0,-9999.0,"Jawaharlal Nehru Stadium, Delhi - DPCC"
118,2015.0,6.0,9.0,8.0,20.0,8.0,28.59,77.24,-9999.0,-9999.0,1.0,-9999.0,"Lodhi Road, New Delhi - IMD"
118,2015.0,6.0,9.0,8.0,20.0,8.0,28.612441999999998,77.23727199999999,-9999.0,-9999.0,1.0,-9999.0,"Major Dhyan Chand National Stadium, Delhi - DPCC"
119,2015.0,6.0,9.0,8.0,20.0,8.0,28.6341,77.2005,-9999.0,-9999.0,1.0,-9999.0,"Mandir Marg, New Delhi - DPCC"
123,2015.0,6.0,9.0,8.0,20.0,8.0,28.608052,77.036187,-9999.0,-9999.0,1.0,-9999.0,"NSIT Dwarka, New Delhi - CPCB"
124,2015.0,6.0,9.0,8.0,20.0,8.0,28.609013,76.985453,-9999.0,-9999.0,1.0,-9999.0,"Najafgarh, Delhi - DPCC"
122,2015.0,6.0,9.0,8.0,20.0,8.0,28.853959999999997,77.09178399999999,-9999.0,-9999.0,1.0,-9999.0,"Narela, Delhi - DPCC"
117,2015.0,6.0,9.0,8.0,20.0,8.0,28.563867,77.26080999999999,-9999.0,-9999.0,1.0,-9999.0,"Nehru Nagar, Delhi - DPCC"
119,2015.0,6.0,9.0,8.0,20.0,8.0,28.688812,77.20727099999999,-9999.0,-9999.0,1.0,-9999.0,"North Campus, DU, New Delhi - IMD"
117,2015.0,6.0,9.0,8.0,20.0,8.0,28.535763,77.276433,-9999.0,-9999.0,1.0,-9999.0,"Okhla Phase-2, Delhi - DPCC"
117,2015.0,6.0,9.0,8.0,20.0,8.0,28.619988,77.292355,-9999.0,-9999.0,1.0,-9999.0,"Patparganj, Delhi - DPCC"
121,2015.0,6.0,9.0,8.0,20.0,8.0,28.6683,77.1167,-9999.0,-9999.0,1.0,-9999.0,"Punjabi Bagh, Delhi - DPCC"
120,2015.0,6.0,9.0,8.0,20.0,8.0,28.637672,77.15714399999999,-9999.0,-9999.0,1.0,-9999.0,"Pusa, New Delhi - IMD"
120,2015.0,6.0,9.0,8.0,20.0,8.0,28.5648,77.1744,-9999.0,-9999.0,1.0,-9999.0,"R K Puram, New Delhi - DPCC"
122,2015.0,6.0,9.0,8.0,20.0,8.0,28.749471999999997,77.056533,-9999.0,-9999.0,1.0,-9999.0,"Rohini, Delhi - DPCC"
120,2015.0,6.0,9.0,8.0,20.0,8.0,28.651558,77.158194,-9999.0,-9999.0,1.0,-9999.0,"Shadipur, New Delhi - CPCB"
119,2015.0,6.0,9.0,8.0,20.0,8.0,28.54965,77.21215,-9999.0,-9999.0,1.0,-9999.0,"Sirifort, New Delhi - CPCB"
118,2015.0,6.0,9.0,8.0,20.0,8.0,28.733247,77.249589,-9999.0,-9999.0,1.0,-9999.0,"Sonia Vihar, Delhi - DPCC"
116,2015.0,6.0,9.0,8.0,20.0,8.0,28.671246000000004,77.317654,-9999.0,-9999.0,1.0,-9999.0,"Vivek Vihar, Delhi - DPCC"
120,2015.0,6.0,9.0,8.0,20.0,8.0,28.700217,77.16379,-9999.0,-9999.0,1.0,-9999.0,"Wazirpur, Delhi - DPCC"
12,2015.0,4.0,9.0,8.0,50.0,8.0,28.6508,77.3152,0.0390000018524006,0.0390000018524006,1.0,3.0,"Anand Vihar, Delhi - DPCC"
